,0,1,2,3,4,5,6,7,8,9
152,0.07136085497647901,0.07436381735133965,0.10774908169871603,0.08186151468710656,0.13673461714903284,0.15495866445556156,0.17272535191236926,0.12636935193371382,0.11570715144636107,0.12368764586373317
153,0.10026625823737809,0.16242180022254527,0.1569118500120756,0.10253404756633766,0.06572458659252975,0.15813996050270968,0.15868599224200552,0.08622064217329027,0.21093677323463997,0.06738617799831076
154,0.14674788715315976,0.10557546513037207,0.10933071521039929,0.056072728659193584,0.16802786903445338,0.13367418442822027,0.0920322358566474,0.07716825369676344,0.12594087914119395,0.1469556816308489
155,0.13483934706511075,0.23737276221892337,0.05758354682494548,0.10590390832810055,0.1300798596363634,0.1359835206773715,0.08224812296777403,0.11530527351777975,0.12799642671175318,0.15171699530362542
156,0.13559273423358978,0.1832064374709756,0.14332874815344673,0.0926174103999866,0.1704326410006289,0.08772266236712933,0.156479034834163,0.14706780144276593,0.1348695150420529,0.11684742114892034
157,0.07359426863214713,0.057749514817769715,0.16197997548399573,0.12952427575426748,0.12968412932425194,0.06354360500110799,0.14146495117640212,0.06536191943360384,0.1431317454321451,0.11569217728784682
158,0.06610907404771577,0.14164422113209146,0.1370914458800319,0.10750628032288125,0.11564440419731063,0.12711190936063077,0.11343338259943632,0.12881904017880236,0.07178340804002156,0.12391814336910939
159,0.05776805806375486,0.11147551996480327,0.12453992424023548,0.051505812239746644,0.11619741192342364,0.0789321343728001,0.0667851464125061,0.07772699123304111,0.09823630237852646,0.18189522629650257
160,0.09207376872786667,0.14037410533390943,0.13396778343407822,0.11136739596626885,0.19679577824429487,0.14039742513170936,0.13248990821840673,0.10304957144473278,0.17419491948826604,0.10933833755955565
161,0.12917220294278675,0.06177162827780492,0.110326028125203,0.19531577550185708,0.1290685174361265,0.10714386740282318,0.1258381894163718,0.17101817580762776,0.1397231608907053,0.10375475773639534
162,0.09916333276972003,0.07998725499034576,0.09741606612399092,0.11031991120043784,0.15002019605699474,0.07795623338328875,0.07624481950453008,0.07986275120017537,0.06399113785371818,0.1052699534892057
163,0.18350917810811956,0.07468394412032664,0.16891782514518602,0.15155428515863112,0.17136978719240942,0.11782780012364286,0.1221612110657356,0.0807488340454728,0.07904970185360909,0.12236821086707687
164,0.12604370734919929,0.09513082220461509,0.108600380596613,0.10346933127970931,0.10827649770500211,0.08998152213160292,0.10786818767731317,0.11101339121063816,0.1380276793359558,0.07934799666018873
165,0.08717075486676418,0.15807871738577503,0.0947829488700058,0.12652295551304518,0.10195646082519813,0.09548342684673654,0.1226299765244751,0.19099109186552796,0.10298420320725847,0.12710782230481604
166,0.12025239584770263,0.11820576592502603,0.12151842013478419,0.12278856689975809,0.12711190936063077,0.15713575292063225,0.07909992790010592,0.110326028125203,0.15494759239215122,0.11534444173213429
167,0.09957314939922031,0.14007110190448677,0.09675481173559225,0.0716170385437713,0.10797889371895963,0.1274803774311885,0.09433264005592103,0.1603812132921336,0.09703638718683094,0.14864607044102415
168,0.08917406037010539,0.1162275886748429,0.10386210396529134,0.12979489934497337,0.06798813549261692,0.1272018056022257,0.07669634254112553,0.05386227918272031,0.10620872498806985,0.08361500796356403
169,0.15612903398956707,0.1345846632768708,0.1243226553195234,0.14822427661224558,0.14505934418352284,0.10236001133172583,0.09638382077677043,0.14320697923618345,0.10285310224662582,0.15167858967283615
170,0.11614216773087929,0.11788327340647435,0.1776434595368087,0.1124042948724591,0.14963094971928115,0.12187004927334918,0.11779841743424843,0.10313765788019032,0.18933331074446963,0.07187979235734462
171,0.10163805976880613,0.1490441176911085,0.15432267697188684,0.10003742902977737,0.0653232757746496,0.1513724319100937,0.11316547262908513,0.10305529139218048,0.07117647472116799,0.1204610440102218
172,0.12454605447883431,0.09136381286768641,0.10216563421014607,0.1574480171785815,0.13334396222506043,0.173318555952498,0.16311801414966148,0.11110333238181003,0.04552266003076573,0.08493912851061086
173,0.1549890886311893,0.1631987808904664,0.0781851878163946,0.101165086770871,0.11534012948004774,0.12135375407051566,0.07529337313791525,0.1417231023164003,0.13702515873690366,0.15094840542823143
174,0.05484364234952178,0.13588540886614495,0.10125634767525413,0.10891450741815675,0.07165646580063145,0.06343642426314484,0.13250097082805135,0.1369819758282643,0.12397743444220662,0.1454086438030865
175,0.1343142500586668,0.10620112724888546,0.08690574899318919,0.14442631390294505,0.13675245946043207,0.1320792131347664,0.12657536275639963,0.16577050397546453,0.11360987365756568,0.1568640587865849
176,0.11310261108080263,0.06367549500180522,0.17127644669788228,0.07754145990198016,0.15592753427859754,0.09784833448114569,0.07545788899006814,0.0736093723629473,0.07130516091113326,0.12300304910991376
177,0.13127908331874802,0.09605587100367761,0.12794836178195054,0.09504292890515265,0.0907590175563523,0.15832207400441808,0.09721293454630053,0.14317112780970145,0.10340084285242782,0.06151897861377538
178,0.15963836325084851,0.16346876014338355,0.053274082209844816,0.06838338960870116,0.1187090897786221,0.08356990648461164,0.13630622776370396,0.08770203713657652,0.10254143997884702,0.0834363347638939
179,0.1681724287632776,0.16645969519662043,0.07306276862611112,0.14954420287038186,0.13028380385746827,0.09695475124406726,0.098656233115793,0.12158374742407738,0.08868161432944978,0.08191001093692944
180,0.1600583610485037,0.09849490703720495,0.10964470225733386,0.10165694552309763,0.1067523033505929,0.06758203879731864,0.0836121529947653,0.12060350494744598,0.09458914514574898,0.11756763895003514
181,0.08676282162071472,0.06806646391678821,0.10335521601191516,0.15424738367844745,0.10532393007767085,0.11941727890068476,0.15929265055937183,0.1392204654614538,0.10982433189840586,0.09653230237882963
182,0.12123198563348354,0.09056626699956394,0.08510171979088503,0.09514622688076557,0.12502749302304517,0.08273158518261847,0.10853318060330305,0.1301316605938957,0.10682258961901762,0.11817621061787849
183,0.0923615882722712,0.23260573677381086,0.11162721059701873,0.11286567126812079,0.06377099972987854,0.1418406086361269,0.1326097604650661,0.13220279364533946,0.15134579319601496,0.07775785934571325
184,0.12007948550897911,0.0593323889095508,0.20042565468754184,0.07933637107931188,0.09103683858036381,0.1496726451325758,0.12123974516851313,0.1453193911927125,0.1022454772962692,0.12215902942785949
185,0.2018818433231671,0.11522492558804626,0.12712376811920398,0.12336092276689704,0.1036345688407563,0.1174337698471859,0.1375040306234468,0.09105734094879711,0.040000220754073716,0.1121993735216957
186,0.15245323719744633,0.10442776739619278,0.09023362621217455,0.0763597134184513,0.1382086696825993,0.07490288917795737,0.13165310718391943,0.18557070185945715,0.15859470563573116,0.11769254448380007
187,0.11258439876550223,0.1472941132664968,0.12265735148176414,0.12826393327399568,0.11941882540751558,0.12607284444433717,0.09499913163655278,0.11971485617062147,0.10084170814943995,0.12385264361135642
188,0.14472954489684295,0.13405716651527066,0.08236925929046465,0.178786140689767,0.08174559128195583,0.07667582205975454,0.1657677186590905,0.08929370616625015,0.1346309458144597,0.13670177659219257
189,0.09428798520755065,0.16686674851940084,0.08091209617746027,0.19310889801565137,0.12214181733156548,0.1771516140587403,0.12172258327932282,0.1309659193179429,0.12198631758868866,0.10871545035085377
190,0.09105306789474882,0.15760373794968974,0.12554820223927382,0.07149843356589251,0.23347096838576406,0.06823030661432755,0.0763597134184513,0.17139261029184374,0.09575849352098359,0.11931712679863252
191,0.1975847337897498,0.12960383324331484,0.08775708412813925,0.14237075732045595,0.14837314311868496,0.11756763895003514,0.12369031013547535,0.12266040162401567,0.12783737156232997,0.14087778735548875
192,0.14433754830025927,0.12990764374534464,0.0693313288152122,0.11188899378463484,0.13815488766478903,0.12989215885456895,0.11536663251459299,0.08131623357333699,0.14112654085601176,0.06471953628368947
193,0.13244311178643095,0.11335485710649647,0.0823567005283733,0.1581679150144506,0.16209835912343573,0.07490382419094739,0.0775581962099091,0.06541804918059438,0.16867917988692394,0.0846714444837098
194,0.11714161704790427,0.11637201514877739,0.15220975481656454,0.15331078685561167,0.11413176614281383,0.13103257297320425,0.13540440198892828,0.05533147371793642,0.08087098803767398,0.06421651083163303
195,0.13527660791413376,0.15186955525703477,0.13849860513933065,0.15066519496356884,0.18017754219749368,0.1412989611049699,0.1181502177105302,0.07091304743736786,0.1242985747050304,0.11082148602585883
196,0.10662673003605908,0.103895351963948,0.07843898265630532,0.04751338207858044,0.1826539938577337,0.13817982529440279,0.07014742917216289,0.11477550831589152,0.15091592174333493,0.15029614989788453
197,0.04058362898788407,0.12178748684556318,0.1213799947546986,0.15401841235590616,0.10363963184910292,0.10017196720057563,0.09639698908568564,0.15883577708829222,0.07102877924856608,0.15074416798152515
198,0.15497595660717642,0.09886475525004938,0.18135342428913062,0.11477637565290064,0.20816613519418722,0.112973538729303,0.16070189978880828,0.0491521875082175,0.0768504673915346,0.11380259948651825
199,0.11642847692561684,0.17465741234897478,0.13184789716698136,0.10320042950514238,0.1056625463447994,0.12756884813181754,0.12375910129181068,0.1354338014517742,0.1307146326013149,0.10348025998199006
200,0.12158878424742206,0.11750207243651335,0.13455004184880184,0.1610094668975995,0.1353125647507118,0.13571886644738576,0.06519018367513468,0.12208375642512635,0.09621516086953141,0.10875015861232182
201,0.08317477701969468,0.0851624692061636,0.1659078713864582,0.11947418355755178,0.11304763698134014,0.1187771947641908,0.11354615017345004,0.1475947755512584,0.11146221792632464,0.11504488905275263
202,0.11557009304804901,0.1262849751663245,0.16160026477953482,0.11892727400978909,0.16094699658165515,0.18217180491005722,0.1508056510910144,0.10474379723834733,0.0826672626597543,0.10776028555402475
203,0.13811514784719875,0.2032787744090557,0.1630766167612264,0.08417619654253285,0.05496794649755046,0.17521060848076084,0.10407297227605745,0.12258318156022485,0.10747624603777398,0.09192990658382867
204,0.13557236263478137,0.12541042094420277,0.20123913635779594,0.08279074592274965,0.11325501408536975,0.1213173221035894,0.10921694669378128,0.10791432529565272,0.09297802736544807,0.1162994778613547
205,0.18062994856125034,0.04977224577744479,0.0821697180256141,0.12846238385138783,0.07874151480787642,0.1364708991255339,0.09395112515238632,0.10297288227330254,0.09428979912383759,0.14981924314917286
206,0.10173856832423919,0.07854836246176938,0.12306140482364403,0.12471127167020167,0.09861635766512843,0.11163029304055312,0.14716480997198417,0.07554872501166927,0.13217515106340122,0.10996325137908217
207,0.15820040640025246,0.12141728656476929,0.10424022459135722,0.08844404758392078,0.09556430269340138,0.15221782655872046,0.09527788681733358,0.06001589600337902,0.08585791758963872,0.12626496996460976
208,0.16021281433590864,0.1528133750108292,0.15638024082305743,0.12977089095912636,0.107871873192225,0.10704827445324155,0.11674854601693119,0.1270450196576017,0.1399629365569437,0.11719083037962813
209,0.11949446006285754,0.09038858641237325,0.1138745120479133,0.1480791312127051,0.12295523836358188,0.16911667677763115,0.07960305399994612,0.12797229050346656,0.07112506896926188,0.0705114466779001
210,0.18593360369151743,0.12630483776406154,0.14055391405979384,0.23489771194028958,0.1379182584020272,0.07923978017578515,0.07506378058340198,0.10685712422226906,0.08227178785784817,0.08955113724282757
211,0.13226751762139338,0.1492808680443774,0.16449841972499357,0.10168722692006622,0.07735060318413867,0.1384454918728248,0.13120839232231202,0.09681880322459735,0.12559717228311515,0.10397265098972848
212,0.10089554724831293,0.05728453000859468,0.1535726336678982,0.14490813360195776,0.10461192621638686,0.2109638862198179,0.07720481007736138,0.13145657242985495,0.14359629873195282,0.11176015798849122
213,0.09501199131006154,0.11870801935331504,0.14196628415275114,0.1312508283899831,0.08072441284885667,0.12768229477014398,0.11409863261711879,0.10849276615289956,0.10043801726925257,0.09462869854714409
214,0.12936984310229885,0.09166540868301687,0.08705541446302362,0.12170398654034707,0.12371911565981764,0.07230700907032861,0.10527342584653512,0.12939589390998976,0.11418813170230796,0.12508189503173445
215,0.0906859669444127,0.08140252183212822,0.17026507272759425,0.08810267693775878,0.09332514837690119,0.11724754730179304,0.09100165940321275,0.1700945264745693,0.11894724162073694,0.16563688838813267
216,0.08467514533763817,0.12055748987023608,0.1204149669391076,0.1330605706468551,0.10521343975390032,0.12172193181225939,0.12313761216645998,0.07003555118025327,0.10231363070153145,0.15745019429585652
217,0.13509353653223133,0.07222153676066341,0.09351079300162135,0.0894030017549519,0.1392480174220929,0.15878159682778653,0.14105499217105386,0.2124013706280143,0.16500069058839079,0.09673072214534296
218,0.0824502571128695,0.1357152805971434,0.1255098474658027,0.06979771463335381,0.12221999156253363,0.19118130165825592,0.1634652303127323,0.0989624387882865,0.20424720962964596,0.08069058549911215
219,0.12724812542926728,0.11972715715302963,0.09672721418708823,0.1205920120658254,0.0842464269589472,0.10497585560567681,0.07386326477702392,0.11960137949015293,0.08062716604264707,0.145310302435983
220,0.17448773622341682,0.10925296581988427,0.12261795154115994,0.07784758755988402,0.1637893630938264,0.10230910275381112,0.12885823720163408,0.10477851121364436,0.13579070847971086,0.17190045849923286
221,0.11109833650054322,0.14307315862105574,0.07064657762472255,0.1782059661996793,0.12518226256582146,0.1519706824382001,0.1101371160267965,0.11108805733473706,0.09916541980253292,0.10342705591644485
222,0.0865872033727741,0.15221781131921064,0.12497546154017258,0.06708947400340518,0.1739978666391775,0.08168667993578868,0.10772178177470569,0.1330107997799962,0.1416605023760885,0.13236636485045228
223,0.13742587606112647,0.13312868199792977,0.09032698427297392,0.09888324717501851,0.05311996516654694,0.15066104623192286,0.10473778447460674,0.13890047286556303,0.09546713154717383,0.1412753807336545
224,0.030578908802962265,0.0887101620801085,0.14894571590696634,0.05410878172328348,0.1828616343798728,0.08876066647348828,0.14758866085109196,0.22391284007964227,0.15754669030467197,0.1316973917971117
225,0.10731410181108236,0.11764430822881927,0.07607626647847139,0.12098994060151114,0.06962475655300718,0.1623507558706573,0.13897111033048748,0.16847898628011254,0.06479814688086322,0.06254110123473253
226,0.10549262320856646,0.10417989733628764,0.19974976257086557,0.08367734162727354,0.08717885754007418,0.08549241745481727,0.07480168753674618,0.22237349327770717,0.06599828600902417,0.07245761673012797
227,0.10689242892317292,0.1283145439117095,0.10347773980104336,0.13206367646146175,0.12452983099064854,0.09663600059783133,0.14696826518468306,0.17084970606205352,0.1368222668689611,0.18558878524339298
228,0.13297144976683428,0.0711105672551957,0.1638666196445789,0.12135973655612523,0.12936302554796464,0.07224887542506563,0.14791249135324036,0.09559005707818866,0.16971004861624647,0.07307100869883491
229,0.1006517036719163,0.09687065443933354,0.11405572718509958,0.15337406197499448,0.09959975430962013,0.08454468258324346,0.08851356382320504,0.08595129971233771,0.121476315124689,0.10809966424351056
230,0.15477795280255868,0.14546996355735242,0.14780638134075227,0.14371661781417122,0.1656558012672464,0.08586553597052643,0.13435933391409935,0.21027469741685975,0.1307327266599603,0.05492144323038298
231,0.14639140795584774,0.10317184578950142,0.08766742568033857,0.15784335224552284,0.11637643314453774,0.06801946592660661,0.10316913624385979,0.10031337014153069,0.1515512292551123,0.1675415778232359
232,0.10514957767804536,0.1150675126416611,0.06476466921979644,0.12620563386163056,0.15421200641877533,0.10048064816627457,0.1461033659174478,0.09599605991085478,0.06362200666720609,0.1344844656586472
233,0.07598692643968791,0.09161830036313784,0.11874939767040806,0.1392569539097539,0.08568712116720809,0.1447568539238324,0.17472902813102067,0.11451320749402132,0.147736897171486,0.14891972527822933
234,0.11330463732277002,0.06952016090125913,0.09860173581398521,0.1367648452015998,0.1193705050121775,0.16951477989013425,0.11939935428130517,0.07077683471576682,0.09781896312793333,0.10582190935927337
235,0.13601135081043247,0.10734797539209631,0.09091937606224211,0.13880930058175317,0.07006910574967773,0.1484727169545817,0.08626810373834032,0.07496092019215157,0.09167431098096065,0.08430258268515894
236,0.10330477609788233,0.15109619112378364,0.10711008656368468,0.10413406191779292,0.08842749640027249,0.17038447360905382,0.14318146907765641,0.13768365689548906,0.18162127097835662,0.10660703160634892
237,0.07509229230440444,0.1260714730176533,0.11354426159278352,0.20159940138585036,0.12438662934374181,0.13951713751563666,0.08446281387029815,0.11022423422920194,0.20876329534981422,0.09243080704251798
238,0.13271728340049277,0.13101755582961508,0.11340755417289662,0.1971868903039886,0.08579324717045601,0.08430825452328634,0.11974677932303482,0.12011702042163666,0.09747092186724836,0.0772041403240773
239,0.1735391038719127,0.09525864945843347,0.11436696980910374,0.10907306019832455,0.13514907035632073,0.11196482801328012,0.1389579123412887,0.11884839713535982,0.1295031663723925,0.1256952229425445
240,0.16056863972693114,0.17349032530011577,0.12344607476519008,0.13987511121574459,0.16479642468509406,0.08247263652826377,0.1314123674606467,0.11881747499722975,0.11268484510078082,0.14174846792925683
241,0.08317625323845818,0.06743542938063526,0.11566454928337233,0.21621813989071037,0.1485496106283746,0.13509769478219077,0.10543266049046805,0.13180554924416096,0.11752925873199942,0.11551200060652608
242,0.08462403230190352,0.10353750648175489,0.10966478223422609,0.10959380440420727,0.16578784277680633,0.1515514363386527,0.04592043421752817,0.08213631866782106,0.14281807675423783,0.07892381428018891
243,0.1460034587819999,0.13844290971686665,0.12717937418607614,0.09047625732760231,0.07970122852004441,0.16004430557448526,0.19680521108408244,0.10505901076050266,0.09599605991085478,0.12631943263246362
244,0.13030521010121152,0.17751005369220635,0.08040829155802308,0.05327443263539196,0.13113048610832095,0.1328236647816339,0.14530768143507314,0.10821985769460554,0.09542907429921621,0.14015408016974618
245,0.14913840165431644,0.12698519380508105,0.13325549677771592,0.1100485804170687,0.15796543053885345,0.14669367827898475,0.0702886006524121,0.1599066374768831,0.15754351562831154,0.1448353087151398
246,0.1432449457224479,0.08080358090398458,0.1640684576867957,0.17444392645317805,0.11922692834176708,0.1292747178623194,0.09905919526572268,0.17094105739357446,0.11915727865479472,0.13455418348703144
247,0.10362017623947671,0.0861914610284904,0.13595256683689216,0.08962778346350125,0.05332426664486193,0.13571936691244332,0.07527736711920976,0.0891786045554418,0.1300154384174028,0.13027663254827898
248,0.09028797253814415,0.0874489805511408,0.11655530758685116,0.13069922825331953,0.15470003769922977,0.1141064308840613,0.085147020070092,0.1624923886573528,0.09935219934050642,0.10469537588954084
249,0.056414695522740525,0.1248654798814514,0.14878153224805601,0.14427646901160146,0.09933369541627819,0.14386210180871864,0.11167438369860534,0.10226793504244418,0.1454364611262854,0.1111007603127305
250,0.11235944293318953,0.1127347158884273,0.10138158848464648,0.12268325890622635,0.11871429708343904,0.14500802225864184,0.11121159977242713,0.1570871974961263,0.12760317861095283,0.11670099857277147
251,0.0784094309579309,0.08504704440259137,0.13453668068342267,0.0498745164143202,0.0862058767968822,0.09796598559015098,0.11409642757073717,0.17523651347216868,0.17925997087191925,0.10147232480437864
252,0.12358790874852967,0.11458646927008093,0.1357521073569758,0.12500855579033224,0.12265939620928924,0.11641782009050933,0.13741550897294635,0.14801082867000964,0.12094238271490436,0.1528035086546695
253,0.08324231818656483,0.1286848097762855,0.08075076182924489,0.08436622435488235,0.08543180488905824,0.22966979659682524,0.1328896738037268,0.09115897555000671,0.11201648521025309,0.13175863616451494
254,0.1406417869791911,0.15514281067443567,0.07446989724075154,0.1238274257254899,0.10912938495133793,0.12642831803075252,0.13429921238884376,0.083300485069965,0.04891266569003293,0.102355958470987
255,0.11746400255560166,0.13041013047917907,0.10002201237554732,0.11393355945514341,0.10470624970713399,0.12472067408286017,0.10066486515214085,0.11256091822931132,0.11455872811622325,0.10850798764017441
256,0.11631472662279366,0.07670446688002582,0.14143858913254703,0.16456094494219267,0.0991488510852296,0.1022845957357476,0.09541368272800042,0.10679394988262368,0.12623864041711125,0.09437791935394461
257,0.08307280809223506,0.08804334314689301,0.12340844808223139,0.1610308510536547,0.1374334380498346,0.09001426132498103,0.101271779375517,0.12354428554389017,0.19835232523158794,0.08243983573058233
258,0.13700788209677617,0.10519193575791323,0.15292307000224262,0.10940588602846703,0.1454800275309531,0.14877128067025674,0.16874622188424226,0.1545136159519133,0.10650956656581101,0.149074018892469
259,0.20898233761140778,0.12982257986164328,0.06042253432897483,0.11696537279651306,0.09669536679596824,0.09970879766483481,0.15571472273351247,0.11384726355774306,0.09239777624282218,0.13526452117401738
260,0.08194578380422232,0.15128044127370485,0.10062910954243015,0.12120374773387949,0.08832812987118131,0.1288719556668604,0.0676298470445382,0.11779774665839697,0.1624923886573528,0.0797412530763394
261,0.08561657851613634,0.06104019065134563,0.12127334087798435,0.07990558950169072,0.0681086852725173,0.19571286209543406,0.04955009743316194,0.16751002604634285,0.14903409145600555,0.07723204742951331
262,0.12872798894581872,0.10643094950325817,0.14534984456060274,0.16249238865735283,0.09245204631733868,0.14215340434978108,0.14017314577918255,0.09582753540966346,0.12993205064084995,0.09792542331938645
263,0.13375605221984957,0.18220421438112894,0.1793398281319098,0.11818871137238722,0.13572043759837218,0.10699176036674982,0.09253745065462993,0.09131024244138754,0.16599368165302997,0.09214564033927293
264,0.1236756607384215,0.12937477877816136,0.06215092012237256,0.06965505512612186,0.12413052210901308,0.14143467436761922,0.22079471871084158,0.07848684477067748,0.07464558707606612,0.14607064498420472
265,0.11156882195962402,0.15416675189300386,0.07412666894880927,0.13379191033274695,0.08737965178689472,0.08777238371979307,0.15170723530342595,0.09501072448340354,0.14761041122071664,0.13479319381852997
266,0.12716768887624713,0.17727628746658522,0.07898839358484977,0.09145955607492069,0.11843261341396567,0.12793704858769475,0.13466989621602998,0.09067059005924873,0.14414020222467133,0.15160876244498872
267,0.12571140737851078,0.0785974168657113,0.1259146116074695,0.13758708220661228,0.1259398419076983,0.08766827908743244,0.06030296995905732,0.11635317651260371,0.16847073037002375,0.08523491478535926
268,0.13550003788746592,0.16614859078408495,0.11633606087807376,0.11827602061251948,0.10503180848151353,0.09831922275068398,0.1718525257201248,0.13407500489357024,0.11826202482642587,0.04380708374039993
269,0.12194150949958019,0.13136224975539476,0.15916956229761633,0.10947762039368251,0.11103697751540305,0.06754180387036712,0.14709724951805928,0.09116842705197356,0.1677029969492862,0.09199478421400596
270,0.11394364305703607,0.11735724387358482,0.11434737426356947,0.1827669526601431,0.11092142870275826,0.1597690460271483,0.12735628570330607,0.0933407192113852,0.10502154249094342,0.07031247246131378
271,0.13802664196652828,0.15763468510387485,0.14148508644945076,0.10843333775462284,0.17020101071736807,0.1243919104548056,0.18486567351617111,0.0759667462537122,0.13288283348203342,0.10534685419761554
272,0.07421897189220682,0.13533520599623436,0.14108257340409078,0.09245688905767467,0.08886185991153353,0.10855938056097024,0.13922631142533282,0.13833827628787607,0.11146714059677967,0.09411134205542697
273,0.14545139709094412,0.17499081610345626,0.08274032049364306,0.095612325565642,0.11640544768489279,0.0775497166428589,0.12078710187623823,0.1625629451017733,0.1649933367585717,0.1028221492817388
274,0.1590595778393209,0.08209235072307428,0.12558117839153174,0.10855938056097024,0.08323445938238845,0.14088490275661864,0.12111345646977296,0.11718778322590319,0.10602060830462576,0.15070154909992906
275,0.1426077567115616,0.1855500584325594,0.10732657939960591,0.178778557815019,0.16288557397012413,0.10249171369203758,0.17220647294040106,0.12868738723630002,0.1313716145979642,0.07943490805001936
276,0.10297674854568956,0.13478064554479804,0.09094146037069034,0.18539038400720143,0.09013518983198616,0.12196542916992766,0.07338941975608773,0.17595519095828197,0.1616482717259724,0.06732129425334443
277,0.11169897700302057,0.14694272656761065,0.08102092462178133,0.08640898410022944,0.10786450862985116,0.10317496519048068,0.15147680470504113,0.16119184496908653,0.07845790501562222,0.1589292770734819
278,0.1256472869068658,0.10190662247255129,0.08470864342212801,0.13018533609513316,0.1296097988859034,0.11800221371539217,0.10730859389654636,0.17908248393495096,0.09123427580449738,0.1149244958735683
279,0.07630538596092996,0.1850635870492122,0.12270821119402053,0.10942663970255546,0.1975277765013155,0.07770077841128366,0.07342977906396501,0.160631755183031,0.17551549886046564,0.12795494922236111
280,0.16015821526549104,0.12022966740047517,0.1787212492665474,0.17388041828746964,0.11442125692022463,0.07381507403614931,0.09804397465814374,0.16934000546888403,0.08599297699490101,0.1560143097890349
281,0.10609263113961484,0.07365468022990793,0.09734612527252652,0.16333936375928435,0.10936139131408493,0.11012693541866554,0.08334269734017634,0.10249803878658292,0.10877262347514921,0.05779565442182764
282,0.05584894079218354,0.1646928882866055,0.1406117281682411,0.08355336823760019,0.08900000861908512,0.16923508798883324,0.14734578902247666,0.1348348427952931,0.14430266684861964,0.07755039665666767
283,0.11717929098913928,0.1080465080040144,0.1611371400419033,0.1710168926647018,0.13180124190666198,0.16677554563694463,0.14320950347958622,0.15593986613467764,0.10402917404495741,0.1332138747535374
284,0.13415723425009174,0.13693247969873373,0.07504171617378683,0.08257933930366888,0.15101767176434158,0.08873340469210912,0.06949284731442963,0.15108744053107664,0.1683697736748164,0.13256527155883396
285,0.09734168599554584,0.14807350281862625,0.10814512271613307,0.1468320219610189,0.12319647020363286,0.10293325494421234,0.1506386689768871,0.114408224562329,0.12411289892891027,0.13657624787456285
286,0.1503115529082343,0.16000154696306654,0.1049071478322908,0.10960819794072492,0.09621404128655198,0.11442259354228192,0.03113288314090622,0.13695571314426783,0.1384312103774972,0.08362943437838326
287,0.11906443021649203,0.1449167082492417,0.09608005746135519,0.09993954761409025,0.15248468350722652,0.09293618871878687,0.07715758958277762,0.15389858011096316,0.1017576948164892,0.08845706227495778
288,0.14658931120663857,0.10301445989183569,0.14900218978640045,0.148166566900567,0.11348710105922914,0.13673907142705197,0.09033831304389899,0.08541302596779812,0.07374699955954296,0.14567561609373225
289,0.1951669752698817,0.1263271950990351,0.07799914544179433,0.11635188799791517,0.1075781890618938,0.16834452112455195,0.14059312289784684,0.09499233795443765,0.13397707079064858,0.08837216286719823
290,0.14812731508652205,0.17725845338943452,0.1377714609958861,0.13007834367331958,0.13643636747944424,0.1265767909378072,0.11853843892611622,0.10931062467799196,0.13325571736247627,0.1378165838050496
291,0.1381414765111729,0.13057990882964507,0.13512217554205577,0.12228623657300157,0.08046811921984508,0.11787561709709064,0.10163986646464734,0.09383778860933478,0.1328412137403336,0.09003011182794218
292,0.11114182064780294,0.133216766445406,0.1502386150261969,0.10061996807349723,0.09713196620509051,0.15645821140698246,0.06077492438234861,0.10813878717978953,0.15860610803724035,0.0904283731386493
293,0.13408691128412073,0.0672192490126888,0.06544881130962232,0.12170655477777476,0.08920864497579782,0.09777855819102559,0.15949243999718607,0.07415500872120935,0.1183341376568492,0.1111268510657955
294,0.1334583931124542,0.12831467390396858,0.11950863351826797,0.07554160035368766,0.11876243895721998,0.13251720795080502,0.08567239315009885,0.08983674301614224,0.14640554423709273,0.08657735706120687
295,0.1363934757981274,0.09719585835993362,0.13577871431980232,0.10766989486300751,0.11410620919158872,0.1606304024501488,0.10627105791877164,0.08078839518105954,0.14838160214699417,0.1085575940848876
296,0.10906373183321524,0.12967153228395273,0.07762494676048876,0.10277676026005296,0.11195394012514272,0.17369528700891457,0.12096481979784611,0.11675632316016647,0.11999801494775307,0.06291155172153096
297,0.17526434916848932,0.12339019980656646,0.12306029353353932,0.16741057807941356,0.08323296874408156,0.09596581962694098,0.1215652585503814,0.12830163914295212,0.10329709744049743,0.11186131997291344
298,0.1319786574936449,0.1434972413646578,0.1243213694206735,0.09618773025600227,0.20027399610539695,0.17273113143550747,0.13213166732835266,0.14367475027365303,0.11846307167499351,0.13587348413328276
299,0.13666091488157822,0.1167804376272,0.1556085989940613,0.08688940540930333,0.16182809535017725,0.1285757297688471,0.14520008468201098,0.0979825988985398,0.12578099627302053,0.1014518972755903
300,0.06739145877519512,0.1298505510676731,0.1060619745408045,0.07571633602354534,0.1324409648152286,0.05904647532064238,0.14182496563288252,0.10552826711437642,0.09060523703594359,0.20156800815010484
301,0.2325259534111487,0.13821811292399833,0.2011223235433643,0.17222446939189612,0.11798702189992707,0.19658940289106897,0.05043123095412844,0.08397170208288089,0.12999523496179172,0.14239065817234908
